f1_log_ret,f2_gap_ret,f3_parkinson,f4_vol_z,f6_rsi_14,f7_macd_hist,f8_bb_width,f5_rel_ret
0.4831652868862485,0.007958476201690493,0.645909627694824,0.4308935970979692,-1.220045428746177,-0.20195645296543316,-0.10231874976057398,1.1770200677911196
1.0337838189624478,0.5517694093309674,0.4343715154660297,-0.2454233190662645,-0.6656994527702519,-0.0415634735219316,-0.14327203814882922,0.6635709516317015
0.05509245258632094,-0.06440473956216305,-0.5950087110645119,-0.7036870458052829,-0.6237121888976367,0.08784755745489843,-0.20524229787274378,-0.37339479540765746
-0.20398143507601452,0.29072653211304417,0.057723737846187714,-0.6909294243472107,-0.6841889554566924,0.16382000301718697,-0.2474521982731083,-0.2683272690393433
0.037966592702449224,0.7178947346310762,-0.5690535284792669,-0.6485996014666402,-0.6463752186125824,0.227062795970116,-0.37064594270408546,0.21274753233046118
0.14128476028957743,0.14921094253500175,-0.3211348036986464,-0.6779334071366502,-0.5483696018971311,0.28922317214397064,-0.43271781116525454,0.4991486469813932
0.10637392553626558,-0.2776634737438607,-0.7235900857989808,-0.6304459614223545,-0.4680788552080205,0.34313421283995643,-0.4866626518640128,0.3444135237618084
0.3654801045748837,1.036937653049888,-0.5264555167143783,-0.6886744198050389,-0.23941125545532793,0.415524038383176,-0.49526625391697915,0.339514195221511
-0.22055057785901716,0.11281610920216623,-0.49572430186810956,-0.32243999118956335,-0.3346427848358462,0.4330471572017541,-0.4948372965456356,0.32476993591363745
-0.25591953069256623,-0.7783356902196032,-0.7701959428581153,-0.4599452340698136,-0.44711695236551546,0.4105886522366508,-0.49532820952962986,-0.18655452371357245
1.2682780714644701,0.6476957547757688,0.0966107194524083,-0.6329818880112644,0.24686084717547513,0.524632003630276,-0.4757262309787412,0.9828217920269743
-1.1750495700827643,-0.6222008181335689,-0.14801274315015917,-0.5021914189629735,-0.29648648890788026,0.4577083646323745,-0.5024322650889902,-1.0060392525767599
0.8078773928560153,-1.1386722183017737,0.8455602203791062,0.216510904433631,0.07264120805308734,0.49009865493212956,-0.5007861505359164,1.137558924590716
-1.043295251841478,-0.2391237335146059,0.00657281693479361,-1.2517935414484898,-0.33467066325759054,0.3860356505729515,-0.5675621516226554,-1.3844090120718044
0.22803693172456424,0.14971115854075692,-0.9002656980627257,-1.601635634929074,-0.2229068987519184,0.3351412358307477,-0.5815688574135237,0.11381448534595136
0.07211192747464011,-0.7064522408314717,-0.2124659928432051,-1.240384079738869,-0.17705235655558751,0.3030988848381311,-0.5735185783531382,-0.2548480001702234
-0.32455580175799187,-0.49106152970905936,-0.823618290064273,-0.7769675622565833,-0.30035808381145834,0.24209648611387413,-0.5830125803090924,-0.21523252466904003
-0.9921268610143117,-0.9607689907209523,-0.11671920633046635,0.774356325069786,-0.6595225032990273,0.0966313814985756,-0.5817010926203924,-0.8214691164584678
-1.517218665299291,-1.236288568418126,0.4178479180365189,0.9909286269512205,-1.0815440708023183,-0.1451993220875721,-0.4497123547324386,-0.6266676841407701
-1.8257087755448718,-0.780999907964337,1.4535919297732773,2.829248340357588,-1.4434806883681504,-0.4598644684758471,-0.16247415624660733,-0.3861420223880571
-0.6185566928662141,-5.451330575335991,6.3060975746628705,3.507072415374518,-1.5400359799723595,-0.6830230696645886,0.1483384584899577,2.2834592030740994
-0.7607143920457339,3.030153831605535,2.1029052125604206,1.8136440281458446,-1.6516734522064735,-0.8483227338834469,0.4738952070365125,-0.1992841032801268
2.660403275494969,2.492324569277256,2.020910626642373,1.065254900538683,-0.6214655193624161,-0.6386247266106458,0.5254345678092698,1.1778488951651036
0.7325653688548439,1.546227047679159,0.9577470328561873,0.55411699264096,-0.38479943888482615,-0.3866176277199751,0.5417189426869304,-0.6679610642336188
1.2164237591459868,-0.21504034643839018,1.593410595280649,0.7677055396402864,-0.02984345950886643,-0.0697079893196076,0.537449195431901,1.8171935562131292
0.1795703332392808,-0.3560260365324173,1.0380624280877597,0.6659450051011448,0.02764671849006379,0.16620114213012882,0.5308015874979921,0.9003770704533026
-1.3095014694343396,-2.3315937404726577,-0.11304583620082248,0.7096182371624553,-0.3184997841111604,0.18622573369073417,0.5288975755578387,0.3476260252084501
