f1_log_ret,f2_gap_ret,f3_parkinson,f4_vol_z,f6_rsi_14,f7_macd_hist,f8_bb_width,f5_rel_ret
0.12851515592214488,0.3890240903382983,0.18873869721811276,-0.5900397896669024,0.3265392163040869,0.03600500321038717,1.2299763651130697,-0.416809562187758
-1.2100265866751685,-0.728106598650683,0.6775707450288828,-0.041429329622637324,-0.08256323063925662,-0.05332185011324341,1.1565192162370794,-1.3491354272820513
-0.9572272848949485,-0.6457993021056848,0.2476268045125563,-0.45536533943946605,-0.3541431679636065,-0.18416262529368088,0.9615390766319221,-0.9075467903242268
2.467505388996099,3.9220944544192884,0.3210058263924012,0.10104865436034681,0.28963882589454565,-0.07115074434809802,0.6326981522246071,2.6141093287466264
0.8372052718424103,0.006381572849138481,0.6141229958043883,-0.2860580781620833,0.47256734708785225,0.06573820991278184,0.33625689963736066,1.1197783343612997
0.3241525395041454,0.3143388722623896,-0.2846317345726348,-0.7067321070425429,0.5462798426607126,0.16972986219338349,-0.07993143326042641,-0.12992756647473622
0.6974802963521768,-0.11827808547151618,0.4933129093430894,-0.6049496309747702,0.6933662763388877,0.27805909967554804,0.051225226095507566,0.7101472121078082
-0.1754497834623815,-0.5128479303280085,-0.7196304797833774,-0.7203907895685836,0.6411975361659623,0.3114606415060886,0.06891323734137965,-0.2714721935197642
-0.15604222535161774,-0.30035913241328965,-0.614531974706003,-1.1835843889900726,0.5942841266319355,0.2970495123755219,0.11824167181153522,-0.15122547982850812
-0.4151983353580713,-0.14820672983841665,-0.5749483890127549,-0.6241978904218647,0.4427457160850179,0.23166908614931478,0.13086158867746805,-0.43906132938044284
-0.1972798879024175,0.4940788642903476,-0.015095538123733094,-1.173093415874751,0.3780300268447177,0.155064820723743,0.1587010401298379,-0.5831986150164836
-0.48001970819114415,-0.14925299890845717,-0.3883673270316671,-0.9196720057167377,0.19942357574775932,0.05238345316070094,0.16758484593126782,-0.5607270060214369
1.592859948710292,0.43911309983795244,1.0774513546399005,0.7574515991220033,0.6258564563393928,0.1072005637567895,0.2709673275546125,1.965550356968541
-0.037292300930390744,-0.02667181890971568,-0.32329516754745435,-0.34299123742062537,0.6258564562269704,0.12468459754121915,0.36088304135111743,0.06511144413507301
-0.7462888779194798,-0.7819963705679716,-0.2738168071234318,-0.8068114921120958,0.32723940934311835,0.05920374730209711,0.3960573975493005,-0.843084330490317
-0.3357635692792848,0.1565543450281689,-0.3684905768267815,-0.5608301766062865,0.2081656093174108,-0.020946888527958736,0.368119266082596,-0.1617511465301187
0.16188379066062764,-0.45690073620326604,-0.6420706628832211,-0.7967485013691518,0.26860888386967785,-0.06552635112613327,0.2246100785336147,-0.1322800250154594
-0.296380593164571,0.1874795874895356,-0.2964150925102138,-0.6230399255256669,0.1575596876231655,-0.12261421027030088,0.08988070336840961,-0.06514786596183936
-0.37820036944095575,0.15810892618668837,0.20320167102440603,-0.14090868885830565,0.012944190299434518,-0.19076333689159997,-0.030105094644672273,-0.16523004209883765
0.22360664973034555,0.3445602574824748,-0.2492996550972402,-0.6597095714905442,0.10735044543122256,-0.21321563563985269,-0.0844050734869982,0.28238815718239757
-0.783557031631623,-0.7060746423060001,-0.24437799078826963,-0.6835667493613563,-0.20590543713287654,-0.286422412752091,-0.12738583946284104,-0.05866955856849933
-1.3555757029589146,-1.381221884163883,0.15622375037127434,1.4029175334630637,-0.6522966972009445,-0.4307243101458438,-0.2104068416167707,-1.9831628372070738
-0.8796344053849683,-1.4504342067675506,-0.14902781158750097,0.6838088291745141,-0.8830646220756033,-0.5721464074753418,-0.34690357087016993,-0.04400968968387614
